file_name,caption_1,caption_2,caption_3,caption_4,caption_5
busy_canal.wav,A paddle is repeatedly splashed in the water while the boat is bobbing up and down.,The boat is bobbing up and down while a paddle is repeatedly splashed in the water.,Someone is jumping on a water puddle on the ground.,Someone is jumping on a small water surface on the ground.,An intermittent stomping as someone walks on wet surface
busy_canal_cap_1.wav,A paddle is repeatedly splashed in the water while the boat is bobbing up and down.,N/A,N/A,N/A,N/A
busy_canal_cap_2.wav,N/A,The boat is bobbing up and down while a paddle is repeatedly splashed in the water.,N/A,N/A,N/A
busy_canal_cap_3.wav,N/A,N/A,Someone is jumping on a water puddle on the ground.,N/A,N/A
busy_canal_cap_4.wav,N/A,N/A,N/A,Someone is jumping on a small water surface on the ground.,N/A
busy_canal_cap_5.wav,N/A,N/A,N/A,N/A,An intermittent stomping as someone walks on wet surface
water-down-drain.wav,water is dripping down into a metal pan,catching dripping water in a tin cup as water also drips into a plastic bin,A liquid is flowing into a basin filled with liquid.,Water is dripping and falling into a metal container.,A flow of a liquid is falling into a main basin of liquid.
water-down-drain_cap_1.wav,water is dripping down into a metal pan,N/A,N/A,N/A,N/A
water-down-drain_cap_2.wav,N/A,catching dripping water in a tin cup as water also drips into a plastic bin,N/A,N/A,N/A
water-down-drain_cap_3.wav,N/A,N/A,A liquid is flowing into a basin filled with liquid.,N/A,N/A
water-down-drain_cap_4.wav,N/A,N/A,N/A,Water is dripping and falling into a metal container.,N/A
water-down-drain_cap_5.wav,N/A,N/A,N/A,N/A,A flow of a liquid is falling into a main basin of liquid.
garage-broken-glass.wav,Metal hits glass repeatedly until the glass breaks and shatters.,Metal hits glass repeatedly until the glass brakes and shatters.,Someone is banging the pots and pans in the kitchen.,Ceramic plates are broken into pieces and land on the ground.,Ceramic plates are broken into pieces on the ground.
garage-broken-glass_cap_1.wav,Metal hits glass repeatedly until the glass breaks and shatters.,N/A,N/A,N/A,N/A
garage-broken-glass_cap_2.wav,N/A,Metal hits glass repeatedly until the glass brakes and shatters.,N/A,N/A,N/A
garage-broken-glass_cap_3.wav,N/A,N/A,Someone is banging the pots and pans in the kitchen.,N/A,N/A
garage-broken-glass_cap_4.wav,N/A,N/A,N/A,Ceramic plates are broken into pieces and land on the ground.,N/A
garage-broken-glass_cap_5.wav,N/A,N/A,N/A,N/A,Ceramic plates are broken into pieces on the ground.
Rain01.wav,Pouring grain or pebbles down a container from close range.,Items poured out fast then very slowly and faster at the end.,Items being poured out fast then very slowly and gets faster at the end.,A bunch of little object are falling on the floor.,"A collection of small objects move around a hard surface, a few falling to the ground."
Rain01_cap_1.wav,Pouring grain or pebbles down a container from close range.,N/A,N/A,N/A,N/A
Rain01_cap_2.wav,N/A,Items poured out fast then very slowly and faster at the end.,N/A,N/A,N/A
Rain01_cap_3.wav,N/A,N/A,Items being poured out fast then very slowly and gets faster at the end.,N/A,N/A
Rain01_cap_4.wav,N/A,N/A,N/A,A bunch of little object are falling on the floor.,N/A
Rain01_cap_5.wav,N/A,N/A,N/A,N/A,"A collection of small objects move around a hard surface, a few falling to the ground."
SoulStation.wav,The music fades in and out as the whistle of the train sounds and the engine and wheels chug along.,"a trains wheels with the engine chugging, and a loud whistle, with some music fading in and out",Someone riding on a moving train is talking.,"A lone note plays once on a flute, then ambient music builds in the background as a man is speaking.","a lone flute note plays once, then ambient music builds in the background, with a male voice speaking."
SoulStation_cap_1.wav,The music fades in and out as the whistle of the train sounds and the engine and wheels chug along.,N/A,N/A,N/A,N/A
SoulStation_cap_2.wav,N/A,"a trains wheels with the engine chugging, and a loud whistle, with some music fading in and out",N/A,N/A,N/A
SoulStation_cap_3.wav,N/A,N/A,Someone riding on a moving train is talking.,N/A,N/A
SoulStation_cap_4.wav,N/A,N/A,N/A,"A lone note plays once on a flute, then ambient music builds in the background as a man is speaking.",N/A
SoulStation_cap_5.wav,N/A,N/A,N/A,N/A,"a lone flute note plays once, then ambient music builds in the background, with a male voice speaking."
Seaside-Town-Atmos Ambience Atmosphere.wav,Birds chatter and sing in unison in an outdoor setting.,A multitude of birds singing and chattering in the great outdoors,A lot of birds are tweeting from loud to soft and short to long sounds.,A rain forest bird caws more noisily than the additional warbling birds.,"A flock of birds, including seagulls, fly around at the beach as waves crash on shore."
Seaside-Town-Atmos Ambience Atmosphere_cap_1.wav,Birds chatter and sing in unison in an outdoor setting.,N/A,N/A,N/A,N/A
Seaside-Town-Atmos Ambience Atmosphere_cap_2.wav,N/A,A multitude of birds singing and chattering in the great outdoors,N/A,N/A,N/A
Seaside-Town-Atmos Ambience Atmosphere_cap_3.wav,N/A,N/A,A lot of birds are tweeting from loud to soft and short to long sounds.,N/A,N/A
Seaside-Town-Atmos Ambience Atmosphere_cap_4.wav,N/A,N/A,N/A,A rain forest bird caws more noisily than the additional warbling birds.,N/A
Seaside-Town-Atmos Ambience Atmosphere_cap_5.wav,N/A,N/A,N/A,N/A,"A flock of birds, including seagulls, fly around at the beach as waves crash on shore."
Air Raid Request.wav,Large explosions intermittently as a siren continuously wails in the distance.,Large intermittent explosions in the background as a siren continues to wail in the distance.,The whine of heavy objects falling then making large explosions.,"Heavy objects whine as they fall, then go with large explosions.",A building is being broken down with a bunch of loud big machinery.
Air Raid Request_cap_1.wav,Large explosions intermittently as a siren continuously wails in the distance.,N/A,N/A,N/A,N/A
Air Raid Request_cap_2.wav,N/A,Large intermittent explosions in the background as a siren continues to wail in the distance.,N/A,N/A,N/A
Air Raid Request_cap_3.wav,N/A,N/A,The whine of heavy objects falling then making large explosions.,N/A,N/A
Air Raid Request_cap_4.wav,N/A,N/A,N/A,"Heavy objects whine as they fall, then go with large explosions.",N/A
Air Raid Request_cap_5.wav,N/A,N/A,N/A,N/A,A building is being broken down with a bunch of loud big machinery.
Paddle boat on water.wav,A pedal boat splashes in the water constantly and distance voices talk in the background.,A washing machine moves a sloshing of all the laundry.,Heavy water flow and some background faint sound.,water gurgles as it is poured from a container and people talking in background.,Water gurgles as someone pours it out of a container and people talk in the background.
Paddle boat on water_cap_1.wav,A pedal boat splashes in the water constantly and distance voices talk in the background.,N/A,N/A,N/A,N/A
Paddle boat on water_cap_2.wav,N/A,A washing machine moves a sloshing of all the laundry.,N/A,N/A,N/A
Paddle boat on water_cap_3.wav,N/A,N/A,Heavy water flow and some background faint sound.,N/A,N/A
Paddle boat on water_cap_4.wav,N/A,N/A,N/A,water gurgles as it is poured from a container and people talking in background.,N/A
Paddle boat on water_cap_5.wav,N/A,N/A,N/A,N/A,Water gurgles as someone pours it out of a container and people talk in the background.
05-Osterport_Platform_ThroughTrain.wav,The increasing roar of a train recedes as its passing fades into the chugging rhythm of rail on wheel.,"As train approaches, the wheels from the train echo on the tracks as it passes and then fades away.",The wheels from the approaching train echo on the tracks fading away as it passes,A subway car rushes forward and rattles the tracks.,A railway car drives by outside a window.
05-Osterport_Platform_ThroughTrain_cap_1.wav,The increasing roar of a train recedes as its passing fades into the chugging rhythm of rail on wheel.,N/A,N/A,N/A,N/A
05-Osterport_Platform_ThroughTrain_cap_2.wav,N/A,"As train approaches, the wheels from the train echo on the tracks as it passes and then fades away.",N/A,N/A,N/A
05-Osterport_Platform_ThroughTrain_cap_3.wav,N/A,N/A,The wheels from the approaching train echo on the tracks fading away as it passes,N/A,N/A
05-Osterport_Platform_ThroughTrain_cap_4.wav,N/A,N/A,N/A,A subway car rushes forward and rattles the tracks.,N/A
05-Osterport_Platform_ThroughTrain_cap_5.wav,N/A,N/A,N/A,N/A,A railway car drives by outside a window.
Garland Electric.wav,"Music plays, dipping softly and rising louder over time.","Music plays, starting softly and rising louder over time.","The same section of an old song plays and fades out three times, then continues on the fourth play.",A stereo plays old school music over and over again.,A melody is played by an orchestra including wind instruments.
Garland Electric_cap_1.wav,"Music plays, dipping softly and rising louder over time.",N/A,N/A,N/A,N/A
Garland Electric_cap_2.wav,N/A,"Music plays, starting softly and rising louder over time.",N/A,N/A,N/A
Garland Electric_cap_3.wav,N/A,N/A,"The same section of an old song plays and fades out three times, then continues on the fourth play.",N/A,N/A
Garland Electric_cap_4.wav,N/A,N/A,N/A,A stereo plays old school music over and over again.,N/A
Garland Electric_cap_5.wav,N/A,N/A,N/A,N/A,A melody is played by an orchestra including wind instruments.
Bathroom Sink Tap Run.wav,Water flowing sound and it keeps on for a while.,The water flowing sound keeps on for a while.,"Water running from a faucet into a tub, echoing from the walls",Running water from a shower going down the drain.,Falling into a main base of liquid is a flow of liquid.
Bathroom Sink Tap Run_cap_1.wav,Water flowing sound and it keeps on for a while.,N/A,N/A,N/A,N/A
Bathroom Sink Tap Run_cap_2.wav,N/A,The water flowing sound keeps on for a while.,N/A,N/A,N/A
Bathroom Sink Tap Run_cap_3.wav,N/A,N/A,"Water running from a faucet into a tub, echoing from the walls",N/A,N/A
Bathroom Sink Tap Run_cap_4.wav,N/A,N/A,N/A,Running water from a shower going down the drain.,N/A
Bathroom Sink Tap Run_cap_5.wav,N/A,N/A,N/A,N/A,Falling into a main base of liquid is a flow of liquid.
gray geese.wav,A collection of birds call to one another as some song birds chirp in the background.,A group of geese are squawking away while a different bird chirps with its own style.,a collection of birds call to one another as song birds chirp in the background.,A flock of birds are simultaneously squawking loudly.,A group of geese are squawking away while another bird chirps with a typical style.
gray geese_cap_1.wav,A collection of birds call to one another as some song birds chirp in the background.,N/A,N/A,N/A,N/A
gray geese_cap_2.wav,N/A,A group of geese are squawking away while a different bird chirps with its own style.,N/A,N/A,N/A
gray geese_cap_3.wav,N/A,N/A,a collection of birds call to one another as song birds chirp in the background.,N/A,N/A
gray geese_cap_4.wav,N/A,N/A,N/A,A flock of birds are simultaneously squawking loudly.,N/A
gray geese_cap_5.wav,N/A,N/A,N/A,N/A,A group of geese are squawking away while another bird chirps with a typical style.
Int. Elevator_1-2.wav,"A person walks into an elevator, the door closes and the elevator beeps with each passing floor.",A person walking with wind blowing in the background and door opening with a bell ringing.,"Wind blows as a person walks, and then opens a door and a bell rings.","A woman walking opens the door, walks in then closes the door.",Someone approaches an elevator and hits their floor button and waits for the lift to land.
Int. Elevator_1-2_cap_1.wav,"A person walks into an elevator, the door closes and the elevator beeps with each passing floor.",N/A,N/A,N/A,N/A
Int. Elevator_1-2_cap_2.wav,N/A,A person walking with wind blowing in the background and door opening with a bell ringing.,N/A,N/A,N/A
Int. Elevator_1-2_cap_3.wav,N/A,N/A,"Wind blows as a person walks, and then opens a door and a bell rings.",N/A,N/A
Int. Elevator_1-2_cap_4.wav,N/A,N/A,N/A,"A woman walking opens the door, walks in then closes the door.",N/A
Int. Elevator_1-2_cap_5.wav,N/A,N/A,N/A,N/A,Someone approaches an elevator and hits their floor button and waits for the lift to land.
close_encounters.wav,A woman speaks over clanking sounds then has a conversation with a man and a door slams.,A door slams shut as a man and woman are speaking in an echoing place,"Over clanking sounds and a door slam, a woman speaks with a man.","A woman and man have a conversation, keys jingle and a door opens then closes.",a man and woman speaking in a echoing area and then a door slams shut.
close_encounters_cap_1.wav,A woman speaks over clanking sounds then has a conversation with a man and a door slams.,N/A,N/A,N/A,N/A
close_encounters_cap_2.wav,N/A,A door slams shut as a man and woman are speaking in an echoing place,N/A,N/A,N/A
close_encounters_cap_3.wav,N/A,N/A,"Over clanking sounds and a door slam, a woman speaks with a man.",N/A,N/A
close_encounters_cap_4.wav,N/A,N/A,N/A,"A woman and man have a conversation, keys jingle and a door opens then closes.",N/A
close_encounters_cap_5.wav,N/A,N/A,N/A,N/A,a man and woman speaking in a echoing area and then a door slams shut.
pebbles in the hand.wav,Marbles are hitting each other and making clacking sounds.,Marbles are being tossed around in the hand of a person and they are hitting each other,Marbles hit each other and make a clacking sound.,glass marbles clack together gently in the palm of a hand.,A person clacks glass marbles together in the palm of their hand.
pebbles in the hand_cap_1.wav,Marbles are hitting each other and making clacking sounds.,N/A,N/A,N/A,N/A
