file_name,caption_1,caption_2,caption_3,caption_4,caption_5
microwave.oven_cap_3.wav,N/A,N/A,Someone starts a microwave and then it dings when done.,N/A,N/A
microwave.oven_cap_4.wav,N/A,N/A,N/A,"Someone starts a microwave, which dings when it is done.",N/A
microwave.oven_cap_5.wav,N/A,N/A,N/A,N/A,a vacuum runs and then a bell dings
Railway Line Signal.wav,A train using its brakes and chiming the bell.,A train crossing at an intersection with the train crossing sirens going off.,A train screeches to a halt as the warning bell dings,A train using its breaks while the bells ring on a crossing.,"A train using its breaks, while the bells ring at a crossing."
Railway Line Signal_cap_1.wav,A train using its brakes and chiming the bell.,N/A,N/A,N/A,N/A
Railway Line Signal_cap_2.wav,N/A,A train crossing at an intersection with the train crossing sirens going off.,N/A,N/A,N/A
Railway Line Signal_cap_3.wav,N/A,N/A,A train screeches to a halt as the warning bell dings,N/A,N/A
Railway Line Signal_cap_4.wav,N/A,N/A,N/A,A train using its breaks while the bells ring on a crossing.,N/A
Railway Line Signal_cap_5.wav,N/A,N/A,N/A,N/A,"A train using its breaks, while the bells ring at a crossing."
pots and pans.wav,A metallic pot is scraped in a clanging manner.,A person is banging pots and pans around.,A spoon knocks gently against a metal tin can.,Against a tin can a spoon gently knocks,The metal pot clanks as it is scraped.
pots and pans_cap_1.wav,A metallic pot is scraped in a clanging manner.,N/A,N/A,N/A,N/A
pots and pans_cap_2.wav,N/A,A person is banging pots and pans around.,N/A,N/A,N/A
pots and pans_cap_3.wav,N/A,N/A,A spoon knocks gently against a metal tin can.,N/A,N/A
pots and pans_cap_4.wav,N/A,N/A,N/A,Against a tin can a spoon gently knocks,N/A
pots and pans_cap_5.wav,N/A,N/A,N/A,N/A,The metal pot clanks as it is scraped.
rain and swifts.wav,Humming of distant traffic as water trickles and people speak faintly,The humming of distant traffic zooms past as water trickles and people speak faintly.,"Water is pouring down a gutter and into a drain, While traffic is passing in the background.","Water is running and in the background, people talk.",Water pouring down a gutter and into a drain and traffic passing in the background.
rain and swifts_cap_1.wav,Humming of distant traffic as water trickles and people speak faintly,N/A,N/A,N/A,N/A
rain and swifts_cap_2.wav,N/A,The humming of distant traffic zooms past as water trickles and people speak faintly.,N/A,N/A,N/A
rain and swifts_cap_3.wav,N/A,N/A,"Water is pouring down a gutter and into a drain, While traffic is passing in the background.",N/A,N/A
rain and swifts_cap_4.wav,N/A,N/A,N/A,"Water is running and in the background, people talk.",N/A
rain and swifts_cap_5.wav,N/A,N/A,N/A,N/A,Water pouring down a gutter and into a drain and traffic passing in the background.
"waterpomp, trein, zand.wav",A person walking along a road with cars driving by and birds in the background.,"A person walks along a road, while cars drive past and birds chirp.",Footsteps and then an airplane jet flying overhead.,Someone is walking outdoors and a car zooms by.,Someone is walking outside and a car drives by quickly.
"waterpomp, trein, zand_cap_1.wav",A person walking along a road with cars driving by and birds in the background.,N/A,N/A,N/A,N/A
"waterpomp, trein, zand_cap_2.wav",N/A,"A person walks along a road, while cars drive past and birds chirp.",N/A,N/A,N/A
"waterpomp, trein, zand_cap_3.wav",N/A,N/A,Footsteps and then an airplane jet flying overhead.,N/A,N/A
"waterpomp, trein, zand_cap_4.wav",N/A,N/A,N/A,Someone is walking outdoors and a car zooms by.,N/A
"waterpomp, trein, zand_cap_5.wav",N/A,N/A,N/A,N/A,Someone is walking outside and a car drives by quickly.
Fridge opening and closing.wav,A small door is repeatedly opened and closed throughout.,A tiny door opens and closes repeatedly as time goes by.,Repeatedly a microwave door is being opened and closed.,a door latch being opened and closed repeatedly,a door latch is being opened and closed repeatedly
Fridge opening and closing_cap_1.wav,A small door is repeatedly opened and closed throughout.,N/A,N/A,N/A,N/A
Fridge opening and closing_cap_2.wav,N/A,A tiny door opens and closes repeatedly as time goes by.,N/A,N/A,N/A
Fridge opening and closing_cap_3.wav,N/A,N/A,Repeatedly a microwave door is being opened and closed.,N/A,N/A
Fridge opening and closing_cap_4.wav,N/A,N/A,N/A,a door latch being opened and closed repeatedly,N/A
Fridge opening and closing_cap_5.wav,N/A,N/A,N/A,N/A,a door latch is being opened and closed repeatedly
"Gravel road walk, .wav",A person is walking along a gravel path.,A person walks on gravel as birds are chirping.,Footsteps crunch on gravel as birds chirp in the background.,Shoes moving along a hard packed surface covered with twigs and leaves.,The path the person is walking on is made of gravel.
"Gravel road walk, _cap_1.wav",A person is walking along a gravel path.,N/A,N/A,N/A,N/A
"Gravel road walk, _cap_2.wav",N/A,A person walks on gravel as birds are chirping.,N/A,N/A,N/A
"Gravel road walk, _cap_3.wav",N/A,N/A,Footsteps crunch on gravel as birds chirp in the background.,N/A,N/A
"Gravel road walk, _cap_4.wav",N/A,N/A,N/A,Shoes moving along a hard packed surface covered with twigs and leaves.,N/A
"Gravel road walk, _cap_5.wav",N/A,N/A,N/A,N/A,The path the person is walking on is made of gravel.
Little sreet behind a terrasse cafe.wav,A busy street under a bridge with vehicles moving overhead.,A garage is being opened and animals are making noises.,"A road beneath a bridge, with traffic going by on top.","Different types of machinery running, people talking and distant traffic at the same time.",People are talking as machines are making noise while it is raining outside in the background.
Little sreet behind a terrasse cafe_cap_1.wav,A busy street under a bridge with vehicles moving overhead.,N/A,N/A,N/A,N/A
Little sreet behind a terrasse cafe_cap_2.wav,N/A,A garage is being opened and animals are making noises.,N/A,N/A,N/A
Little sreet behind a terrasse cafe_cap_3.wav,N/A,N/A,"A road beneath a bridge, with traffic going by on top.",N/A,N/A
Little sreet behind a terrasse cafe_cap_4.wav,N/A,N/A,N/A,"Different types of machinery running, people talking and distant traffic at the same time.",N/A
Little sreet behind a terrasse cafe_cap_5.wav,N/A,N/A,N/A,N/A,People are talking as machines are making noise while it is raining outside in the background.
OUTDOORSgroceryparkinglot.wav,A car is driving quickly on the road and a truck squeals its brakes.,A large truck starting and driving off with other traffic sounds in the background.,A large truck starts and drives off into traffic.,During the day heavy traffic passes over a bridge,heavy traffic passing over a bridge in the day time
OUTDOORSgroceryparkinglot_cap_1.wav,A car is driving quickly on the road and a truck squeals its brakes.,N/A,N/A,N/A,N/A
OUTDOORSgroceryparkinglot_cap_2.wav,N/A,A large truck starting and driving off with other traffic sounds in the background.,N/A,N/A,N/A
OUTDOORSgroceryparkinglot_cap_3.wav,N/A,N/A,A large truck starts and drives off into traffic.,N/A,N/A
OUTDOORSgroceryparkinglot_cap_4.wav,N/A,N/A,N/A,During the day heavy traffic passes over a bridge,N/A
OUTDOORSgroceryparkinglot_cap_5.wav,N/A,N/A,N/A,N/A,heavy traffic passing over a bridge in the day time
UndergroundCarPark_medium.wav,A tunnel with moving vehicles above and within it on a wet day.,Highway traffic that is passing under a bridge.,"On a wet day, a tunnel has vehicles move above it and within it.",The road without an intersection has a lot of traffic.,"Under a bridge, highway traffic passes by quickly."
UndergroundCarPark_medium_cap_1.wav,A tunnel with moving vehicles above and within it on a wet day.,N/A,N/A,N/A,N/A
UndergroundCarPark_medium_cap_2.wav,N/A,Highway traffic that is passing under a bridge.,N/A,N/A,N/A
UndergroundCarPark_medium_cap_3.wav,N/A,N/A,"On a wet day, a tunnel has vehicles move above it and within it.",N/A,N/A
UndergroundCarPark_medium_cap_4.wav,N/A,N/A,N/A,The road without an intersection has a lot of traffic.,N/A
UndergroundCarPark_medium_cap_5.wav,N/A,N/A,N/A,N/A,"Under a bridge, highway traffic passes by quickly."
080101-042_pasa el tren.wav,A train is leaving the station while a bell chimes in the distance and a man and woman are speaking.,A train makes a loud noise on the tracks along with a crossing signal bell,"A train with people talking on board moves slowly down the tracks, ringing its bells.",The train made a loud noise on the tracks while the crossing bell rang,a train moving slowly along a track with bells and voices
080101-042_pasa el tren_cap_1.wav,A train is leaving the station while a bell chimes in the distance and a man and woman are speaking.,N/A,N/A,N/A,N/A
080101-042_pasa el tren_cap_2.wav,N/A,A train makes a loud noise on the tracks along with a crossing signal bell,N/A,N/A,N/A
080101-042_pasa el tren_cap_3.wav,N/A,N/A,"A train with people talking on board moves slowly down the tracks, ringing its bells.",N/A,N/A
080101-042_pasa el tren_cap_4.wav,N/A,N/A,N/A,The train made a loud noise on the tracks while the crossing bell rang,N/A
080101-042_pasa el tren_cap_5.wav,N/A,N/A,N/A,N/A,a train moving slowly along a track with bells and voices
Washington DC 01 090320.wav,A gathering of people speaking with a phone ringing in the background.,A group of people were speaking while a phone was ringing in the background,Many people were talking to each other while a phone rang.,"People are moving around, and conversing while an electronic device is buzzing intermittently.",multiple people are talking to each other as the phone rang
Washington DC 01 090320_cap_1.wav,A gathering of people speaking with a phone ringing in the background.,N/A,N/A,N/A,N/A
Washington DC 01 090320_cap_2.wav,N/A,A group of people were speaking while a phone was ringing in the background,N/A,N/A,N/A
Washington DC 01 090320_cap_3.wav,N/A,N/A,Many people were talking to each other while a phone rang.,N/A,N/A
Washington DC 01 090320_cap_4.wav,N/A,N/A,N/A,"People are moving around, and conversing while an electronic device is buzzing intermittently.",N/A
Washington DC 01 090320_cap_5.wav,N/A,N/A,N/A,N/A,multiple people are talking to each other as the phone rang
Shed Door Movement.wav,A hammer strikes an object softly making a tapping sound.,Loud clicking noises come from the game that they are playing.,The game being played makes loud clicking noises.,solid items being stacked together on a solid surface,strong things being stacked together on a strong surface
Shed Door Movement_cap_1.wav,A hammer strikes an object softly making a tapping sound.,N/A,N/A,N/A,N/A
Shed Door Movement_cap_2.wav,N/A,Loud clicking noises come from the game that they are playing.,N/A,N/A,N/A
Shed Door Movement_cap_3.wav,N/A,N/A,The game being played makes loud clicking noises.,N/A,N/A
Shed Door Movement_cap_4.wav,N/A,N/A,N/A,solid items being stacked together on a solid surface,N/A
Shed Door Movement_cap_5.wav,N/A,N/A,N/A,N/A,strong things being stacked together on a strong surface
CityPark Evening Moerputten NL 130510_01.wav,A bunch of birds whistle and sing in high pitched tones.,A vehicle is moving with the screaming of birds in the background,Many birds in close proximity whistling and singing in high pitched tones.,"Many different birds chirp and sing, all in different ways.",The birds are chirping and talking with each other both near and in the distance.
CityPark Evening Moerputten NL 130510_01_cap_1.wav,A bunch of birds whistle and sing in high pitched tones.,N/A,N/A,N/A,N/A
CityPark Evening Moerputten NL 130510_01_cap_2.wav,N/A,A vehicle is moving with the screaming of birds in the background,N/A,N/A,N/A
CityPark Evening Moerputten NL 130510_01_cap_3.wav,N/A,N/A,Many birds in close proximity whistling and singing in high pitched tones.,N/A,N/A
CityPark Evening Moerputten NL 130510_01_cap_4.wav,N/A,N/A,N/A,"Many different birds chirp and sing, all in different ways.",N/A
CityPark Evening Moerputten NL 130510_01_cap_5.wav,N/A,N/A,N/A,N/A,The birds are chirping and talking with each other both near and in the distance.
Pedestrian street cph.wav,"As people walk and talk, a vehicle passes very closely, through the crowd.","As someone walks by, a vehicle passes and a man starts talking.",Someone is walking and a vehicle passes and a man starts talking.,Two people walk down sidewalk talking and car drives by.,"With a heavy wind blowing in the background, a person is speaking to a crowd."
Pedestrian street cph_cap_1.wav,"As people walk and talk, a vehicle passes very closely, through the crowd.",N/A,N/A,N/A,N/A
Pedestrian street cph_cap_2.wav,N/A,"As someone walks by, a vehicle passes and a man starts talking.",N/A,N/A,N/A
Pedestrian street cph_cap_3.wav,N/A,N/A,Someone is walking and a vehicle passes and a man starts talking.,N/A,N/A
Pedestrian street cph_cap_4.wav,N/A,N/A,N/A,Two people walk down sidewalk talking and car drives by.,N/A
Pedestrian street cph_cap_5.wav,N/A,N/A,N/A,N/A,"With a heavy wind blowing in the background, a person is speaking to a crowd."
tentrain.wav,A constant static is playing on a radio device.,Rain is falling hard against the surface of something.,The rain fell audibly against the plastic sheet.,The surface of an object is being hit by heavy rain.,the rain were falling on an the plastic sheet
tentrain_cap_1.wav,A constant static is playing on a radio device.,N/A,N/A,N/A,N/A
tentrain_cap_2.wav,N/A,Rain is falling hard against the surface of something.,N/A,N/A,N/A
tentrain_cap_3.wav,N/A,N/A,The rain fell audibly against the plastic sheet.,N/A,N/A
tentrain_cap_4.wav,N/A,N/A,N/A,The surface of an object is being hit by heavy rain.,N/A
tentrain_cap_5.wav,N/A,N/A,N/A,N/A,the rain were falling on an the plastic sheet
under flyover_300513.wav,A thunder storm rumbles as a variety of birds are chirping.,Birds are singing and chirping while a thunder storm is beginning.,"Birds were chirping, thunder rumbling while rain falls",The birds are chirping while rain is pouring and thunder is rumbling,Thunder was rumbling while the rain fell and the birds chirped.
under flyover_300513_cap_1.wav,A thunder storm rumbles as a variety of birds are chirping.,N/A,N/A,N/A,N/A
