file_name,caption_1,caption_2,caption_3,caption_4,caption_5
traffic_centrum_wwa_noc_cap_5.wav,N/A,N/A,N/A,N/A,"While people chatter and walk away, a truck motor revs up and air brakes hiss."
fdv_orage_26082011.wav,Rain falling at a moderate pace as thunder chimes in the background.,Rain is falling at a moderate pace and thunder rumbles in the background.,Rain is splattering on a hard surface continually and thunder bellows out.,Rain is splattering on a hard surface continually and thunder rolls in the distance.,Steady rain is falling with a light rumble of thunder in the background.
fdv_orage_26082011_cap_1.wav,Rain falling at a moderate pace as thunder chimes in the background.,N/A,N/A,N/A,N/A
fdv_orage_26082011_cap_2.wav,N/A,Rain is falling at a moderate pace and thunder rumbles in the background.,N/A,N/A,N/A
fdv_orage_26082011_cap_3.wav,N/A,N/A,Rain is splattering on a hard surface continually and thunder bellows out.,N/A,N/A
fdv_orage_26082011_cap_4.wav,N/A,N/A,N/A,Rain is splattering on a hard surface continually and thunder rolls in the distance.,N/A
fdv_orage_26082011_cap_5.wav,N/A,N/A,N/A,N/A,Steady rain is falling with a light rumble of thunder in the background.
Forest rain.wav,Constant heavy rain falling with nothing in the background.,Heavy rain falls with no sound in the background.,Rain is falling continuously at the same rate.,Water dripping from steady downpour of pouring rain.,water is raining down somewhat lightly and quickly
Forest rain_cap_1.wav,Constant heavy rain falling with nothing in the background.,N/A,N/A,N/A,N/A
Forest rain_cap_2.wav,N/A,Heavy rain falls with no sound in the background.,N/A,N/A,N/A
Forest rain_cap_3.wav,N/A,N/A,Rain is falling continuously at the same rate.,N/A,N/A
Forest rain_cap_4.wav,N/A,N/A,N/A,Water dripping from steady downpour of pouring rain.,N/A
Forest rain_cap_5.wav,N/A,N/A,N/A,N/A,water is raining down somewhat lightly and quickly
Tap 1.wav,A compressor is buzzing somewhat and it is pretty steady,A constant buzzing sound throughout can be heard.,A loud motor starts and continues to run on.,A loud motor starts and continues to run.,A machine like a compressor is buzzing steadily
Tap 1_cap_1.wav,A compressor is buzzing somewhat and it is pretty steady,N/A,N/A,N/A,N/A
Tap 1_cap_2.wav,N/A,A constant buzzing sound throughout can be heard.,N/A,N/A,N/A
Tap 1_cap_3.wav,N/A,N/A,A loud motor starts and continues to run on.,N/A,N/A
Tap 1_cap_4.wav,N/A,N/A,N/A,A loud motor starts and continues to run.,N/A
Tap 1_cap_5.wav,N/A,N/A,N/A,N/A,A machine like a compressor is buzzing steadily
Walking at Forest.wav,A woman is speaking and walking quietly while people are speaking in the background.,A woman speaks and walks softly while people are speaking in the background.,"A woman speaks softly, a person sighs and walks, and children and a man speak.","In the movie, someone breathes heavily, and people chat in the background as the couple walks away.","The child and a man speak, as the woman speaks softly, a person blows out air loudly and walks."
Walking at Forest_cap_1.wav,A woman is speaking and walking quietly while people are speaking in the background.,N/A,N/A,N/A,N/A
Walking at Forest_cap_2.wav,N/A,A woman speaks and walks softly while people are speaking in the background.,N/A,N/A,N/A
Walking at Forest_cap_3.wav,N/A,N/A,"A woman speaks softly, a person sighs and walks, and children and a man speak.",N/A,N/A
Walking at Forest_cap_4.wav,N/A,N/A,N/A,"In the movie, someone breathes heavily, and people chat in the background as the couple walks away.",N/A
Walking at Forest_cap_5.wav,N/A,N/A,N/A,N/A,"The child and a man speak, as the woman speaks softly, a person blows out air loudly and walks."
waterfall  06-09-2012.wav,Rushing water such a waterfall or fountain along with a bell ringing in the background.,"Water dumping quickly over falls, and in the distance a bell tolls.",Water flowing loudly from a stream while bells chime in the background.,Water flowing loudly while bells chime in the background.,Water rushes while the chime of a bell rings in the background.
waterfall  06-09-2012_cap_1.wav,Rushing water such a waterfall or fountain along with a bell ringing in the background.,N/A,N/A,N/A,N/A
waterfall  06-09-2012_cap_2.wav,N/A,"Water dumping quickly over falls, and in the distance a bell tolls.",N/A,N/A,N/A
waterfall  06-09-2012_cap_3.wav,N/A,N/A,Water flowing loudly from a stream while bells chime in the background.,N/A,N/A
waterfall  06-09-2012_cap_4.wav,N/A,N/A,N/A,Water flowing loudly while bells chime in the background.,N/A
waterfall  06-09-2012_cap_5.wav,N/A,N/A,N/A,N/A,Water rushes while the chime of a bell rings in the background.
Oppedette cafe #2.wav,A dirt bike being revved up then taking off shifting gears.,A motorcycle is revved up and then takes off.,A motorcycle is revving up and taking off.,The dirt bike is revved up and then shifting gears and taking off.,The revving engine of a motorcycle and exhaust pipe as it speeds down a street.
Oppedette cafe #2_cap_1.wav,A dirt bike being revved up then taking off shifting gears.,N/A,N/A,N/A,N/A
Oppedette cafe #2_cap_2.wav,N/A,A motorcycle is revved up and then takes off.,N/A,N/A,N/A
Oppedette cafe #2_cap_3.wav,N/A,N/A,A motorcycle is revving up and taking off.,N/A,N/A
Oppedette cafe #2_cap_4.wav,N/A,N/A,N/A,The dirt bike is revved up and then shifting gears and taking off.,N/A
Oppedette cafe #2_cap_5.wav,N/A,N/A,N/A,N/A,The revving engine of a motorcycle and exhaust pipe as it speeds down a street.
20110121_cranes.wind.wav,A bird called out in the distance and birds near me squeaked back at it.,A crow cawing for the rest of his flock.,A very large bird cawing for other birds,"Birds call in squeaky voices to one another, one more distant.",Several geese honking outdoors during the early morning.
20110121_cranes.wind_cap_1.wav,A bird called out in the distance and birds near me squeaked back at it.,N/A,N/A,N/A,N/A
20110121_cranes.wind_cap_2.wav,N/A,A crow cawing for the rest of his flock.,N/A,N/A,N/A
20110121_cranes.wind_cap_3.wav,N/A,N/A,A very large bird cawing for other birds,N/A,N/A
20110121_cranes.wind_cap_4.wav,N/A,N/A,N/A,"Birds call in squeaky voices to one another, one more distant.",N/A
20110121_cranes.wind_cap_5.wav,N/A,N/A,N/A,N/A,Several geese honking outdoors during the early morning.
10_lightning_kohchang.wav,Rain begins to fall and is interrupted by a loud clap of thunder.,Rain begins to fall and then it is interrupted by a loud clap of thunder.,The crack of thunder with rain pattering down on a tin roof.,Thunder and lightning roar while rain falls on a rooftop.,Thunder cracks while rain patters down on a tin roof.
10_lightning_kohchang_cap_1.wav,Rain begins to fall and is interrupted by a loud clap of thunder.,N/A,N/A,N/A,N/A
10_lightning_kohchang_cap_2.wav,N/A,Rain begins to fall and then it is interrupted by a loud clap of thunder.,N/A,N/A,N/A
10_lightning_kohchang_cap_3.wav,N/A,N/A,The crack of thunder with rain pattering down on a tin roof.,N/A,N/A
10_lightning_kohchang_cap_4.wav,N/A,N/A,N/A,Thunder and lightning roar while rain falls on a rooftop.,N/A
10_lightning_kohchang_cap_5.wav,N/A,N/A,N/A,N/A,Thunder cracks while rain patters down on a tin roof.
Calm Mediterranean Sea.wav,"A man wades through the shallow pool, and vigorously pushes the bubbling water with his hands.",A person is walking in shallow water at a lake.,A person walking in shallow water at the lake,The man wades through the shallow pool vigorously pushing the bubbling water with his hands.,Water is being played in and splashed a little.
Calm Mediterranean Sea_cap_1.wav,"A man wades through the shallow pool, and vigorously pushes the bubbling water with his hands.",N/A,N/A,N/A,N/A
Calm Mediterranean Sea_cap_2.wav,N/A,A person is walking in shallow water at a lake.,N/A,N/A,N/A
Calm Mediterranean Sea_cap_3.wav,N/A,N/A,A person walking in shallow water at the lake,N/A,N/A
Calm Mediterranean Sea_cap_4.wav,N/A,N/A,N/A,The man wades through the shallow pool vigorously pushing the bubbling water with his hands.,N/A
Calm Mediterranean Sea_cap_5.wav,N/A,N/A,N/A,N/A,Water is being played in and splashed a little.
creak.door.wav,A door creaks as it rotates on its hinge.,A door is loudly creaking as it opens slowly.,A door is slowly creaking as it is being opened.,"A door opens slowly, causing wood to creak.",a door is creaking as it is rotating on its hinge.
creak.door_cap_1.wav,A door creaks as it rotates on its hinge.,N/A,N/A,N/A,N/A
creak.door_cap_2.wav,N/A,A door is loudly creaking as it opens slowly.,N/A,N/A,N/A
creak.door_cap_3.wav,N/A,N/A,A door is slowly creaking as it is being opened.,N/A,N/A
creak.door_cap_4.wav,N/A,N/A,N/A,"A door opens slowly, causing wood to creak.",N/A
creak.door_cap_5.wav,N/A,N/A,N/A,N/A,a door is creaking as it is rotating on its hinge.
BeforeTheRain(Wind).wav,A heavy wind swells and diminishes in volume repeatedly as time goes by.,As time goes by a heavy wind swells and diminishes in volume repeatedly.,It is raining while thunder is clapping and roaring.,Thunder booms and rain falls against a tin roof.,Thunder cracks and bellows as the rain falls.
BeforeTheRain(Wind)_cap_1.wav,A heavy wind swells and diminishes in volume repeatedly as time goes by.,N/A,N/A,N/A,N/A
BeforeTheRain(Wind)_cap_2.wav,N/A,As time goes by a heavy wind swells and diminishes in volume repeatedly.,N/A,N/A,N/A
BeforeTheRain(Wind)_cap_3.wav,N/A,N/A,It is raining while thunder is clapping and roaring.,N/A,N/A
BeforeTheRain(Wind)_cap_4.wav,N/A,N/A,N/A,Thunder booms and rain falls against a tin roof.,N/A
BeforeTheRain(Wind)_cap_5.wav,N/A,N/A,N/A,N/A,Thunder cracks and bellows as the rain falls.
Cold Front Blowing In.wav,The tide is rumbling in as the wind rustles the wind chimes.,The wind is blowing and the bells are ringing harmoniously.,Waves are crashing while a chime is jingling outside by the wind.,While waves are crashing on a beach a chime is jingling outside in the wind.,Wind chimes clink in the background as a soft wind blows and ocean waves wash up to a shore.
Cold Front Blowing In_cap_1.wav,The tide is rumbling in as the wind rustles the wind chimes.,N/A,N/A,N/A,N/A
Cold Front Blowing In_cap_2.wav,N/A,The wind is blowing and the bells are ringing harmoniously.,N/A,N/A,N/A
Cold Front Blowing In_cap_3.wav,N/A,N/A,Waves are crashing while a chime is jingling outside by the wind.,N/A,N/A
Cold Front Blowing In_cap_4.wav,N/A,N/A,N/A,While waves are crashing on a beach a chime is jingling outside in the wind.,N/A
Cold Front Blowing In_cap_5.wav,N/A,N/A,N/A,N/A,Wind chimes clink in the background as a soft wind blows and ocean waves wash up to a shore.
Wooden_Chair_on_Linoleum.wav,"A chair is being pulled across the floor, its scraping increasing in volume.",A person dragging a heavy object across the floor.,A person slowly slides wood furniture on a stone floor,Someone pushes wood furniture and it scrapes against the stone floor.,someone is pulling a chair across the floor as it gets to the end it gets louder
Wooden_Chair_on_Linoleum_cap_1.wav,"A chair is being pulled across the floor, its scraping increasing in volume.",N/A,N/A,N/A,N/A
Wooden_Chair_on_Linoleum_cap_2.wav,N/A,A person dragging a heavy object across the floor.,N/A,N/A,N/A
Wooden_Chair_on_Linoleum_cap_3.wav,N/A,N/A,A person slowly slides wood furniture on a stone floor,N/A,N/A
Wooden_Chair_on_Linoleum_cap_4.wav,N/A,N/A,N/A,Someone pushes wood furniture and it scrapes against the stone floor.,N/A
Wooden_Chair_on_Linoleum_cap_5.wav,N/A,N/A,N/A,N/A,someone is pulling a chair across the floor as it gets to the end it gets louder
Squeaking Glass.wav,A balloon being rubbed causes a high pitched screech,A rubber balloon makes very squeaky noises as it is rubbed.,The rubbing of a rubber balloon makes very squeaky noises.,There was an intense loud squeaking as the object moved back and forward.,the surface of a balloon being rubbed causing a high pitched screech
Squeaking Glass_cap_1.wav,A balloon being rubbed causes a high pitched screech,N/A,N/A,N/A,N/A
Squeaking Glass_cap_2.wav,N/A,A rubber balloon makes very squeaky noises as it is rubbed.,N/A,N/A,N/A
Squeaking Glass_cap_3.wav,N/A,N/A,The rubbing of a rubber balloon makes very squeaky noises.,N/A,N/A
Squeaking Glass_cap_4.wav,N/A,N/A,N/A,There was an intense loud squeaking as the object moved back and forward.,N/A
Squeaking Glass_cap_5.wav,N/A,N/A,N/A,N/A,the surface of a balloon being rubbed causing a high pitched screech
Squeak Finger on Glass.wav,A balloon is rubbed quickly and slowly to make squeaking sounds.,A person is cleaning the window with window cleaner,A window is cleaned by someone with window cleaner,Someone rubs a balloon quickly and slowly making squeaking sounds.,"Whistling, squeaking and muffled rubbing are occurring at once."
Squeak Finger on Glass_cap_1.wav,A balloon is rubbed quickly and slowly to make squeaking sounds.,N/A,N/A,N/A,N/A
Squeak Finger on Glass_cap_2.wav,N/A,A person is cleaning the window with window cleaner,N/A,N/A,N/A
