file_name,caption_1,caption_2,caption_3,caption_4,caption_5
Bath Tub.wav,An old squeaky tap is forced open so that a large volume of water can gush and drain out.,Lots of water gushing out after an old squeaky tap is forced open.,"The water faucet was opened all the way with water pouring out at great speed, but was turned off later.",The water is turned on at a faucet and streams into the sink.,Turning the water on at a faucet and having it pour into the sink.
Bath Tub_cap_1.wav,An old squeaky tap is forced open so that a large volume of water can gush and drain out.,N/A,N/A,N/A,N/A
Bath Tub_cap_2.wav,N/A,Lots of water gushing out after an old squeaky tap is forced open.,N/A,N/A,N/A
Bath Tub_cap_3.wav,N/A,N/A,"The water faucet was opened all the way with water pouring out at great speed, but was turned off later.",N/A,N/A
Bath Tub_cap_4.wav,N/A,N/A,N/A,The water is turned on at a faucet and streams into the sink.,N/A
Bath Tub_cap_5.wav,N/A,N/A,N/A,N/A,Turning the water on at a faucet and having it pour into the sink.
Midnight summer rain part 2.wav,A gush of water is trickling down from a tall waterfall.,Rainfall hits a building and then pours out of its gutters.,"Water is constantly pouring down, splashing and gurgling.","Water is continuously pouring down, splashing and gurgling.",rainfall hits a building and pours out of its gutters
Midnight summer rain part 2_cap_1.wav,A gush of water is trickling down from a tall waterfall.,N/A,N/A,N/A,N/A
Midnight summer rain part 2_cap_2.wav,N/A,Rainfall hits a building and then pours out of its gutters.,N/A,N/A,N/A
Midnight summer rain part 2_cap_3.wav,N/A,N/A,"Water is constantly pouring down, splashing and gurgling.",N/A,N/A
Midnight summer rain part 2_cap_4.wav,N/A,N/A,N/A,"Water is continuously pouring down, splashing and gurgling.",N/A
Midnight summer rain part 2_cap_5.wav,N/A,N/A,N/A,N/A,rainfall hits a building and pours out of its gutters
bathroom drain 1.wav,Water bubbles from a hot tub as the jets make a humming sound.,Water gurgles and splashes within a metallic rain barrel.,Water is bubbling from a hot tub and the jets are making a humming sound.,Water is going down into the sink and then into the pipe.,"Within the metallic container, water gurgled and splashed."
bathroom drain 1_cap_1.wav,Water bubbles from a hot tub as the jets make a humming sound.,N/A,N/A,N/A,N/A
bathroom drain 1_cap_2.wav,N/A,Water gurgles and splashes within a metallic rain barrel.,N/A,N/A,N/A
bathroom drain 1_cap_3.wav,N/A,N/A,Water is bubbling from a hot tub and the jets are making a humming sound.,N/A,N/A
bathroom drain 1_cap_4.wav,N/A,N/A,N/A,Water is going down into the sink and then into the pipe.,N/A
bathroom drain 1_cap_5.wav,N/A,N/A,N/A,N/A,"Within the metallic container, water gurgled and splashed."
Erratic knocking on a wooden door and crystal microphone.wav,A shower is switched on with a large and fast volume of spray coming from the shower head.,A shower is turned on and a large stream of water jets out of the faucet.,Heavy rain is falling in continuous same rhythm all time,Outside is a heavy rain that is falling steadily.,Outside it is raining heavily at a steady pace.
Erratic knocking on a wooden door and crystal microphone_cap_1.wav,A shower is switched on with a large and fast volume of spray coming from the shower head.,N/A,N/A,N/A,N/A
Erratic knocking on a wooden door and crystal microphone_cap_2.wav,N/A,A shower is turned on and a large stream of water jets out of the faucet.,N/A,N/A,N/A
Erratic knocking on a wooden door and crystal microphone_cap_3.wav,N/A,N/A,Heavy rain is falling in continuous same rhythm all time,N/A,N/A
Erratic knocking on a wooden door and crystal microphone_cap_4.wav,N/A,N/A,N/A,Outside is a heavy rain that is falling steadily.,N/A
Erratic knocking on a wooden door and crystal microphone_cap_5.wav,N/A,N/A,N/A,N/A,Outside it is raining heavily at a steady pace.
Seawall.wav,A ball splashing in water reminds one of dishes being washed.,Someone is washing the dishes using water and their hands.,Someone washing dishes with some water and their hands.,food and produce is being prepared and washed in water,something splashing in water like dishes being washed
Seawall_cap_1.wav,A ball splashing in water reminds one of dishes being washed.,N/A,N/A,N/A,N/A
Seawall_cap_2.wav,N/A,Someone is washing the dishes using water and their hands.,N/A,N/A,N/A
Seawall_cap_3.wav,N/A,N/A,Someone washing dishes with some water and their hands.,N/A,N/A
Seawall_cap_4.wav,N/A,N/A,N/A,food and produce is being prepared and washed in water,N/A
Seawall_cap_5.wav,N/A,N/A,N/A,N/A,something splashing in water like dishes being washed
Dragging wooden chair on wooden floor.wav,A person is playing a large musical instrument.,An object is being dragged as a breeze of wind is audible.,"Dragging and scraping a chair against a floor, ever increasing in volume",Someone dragging an object with blowing of wind in the background,dragging a chair on flooring with a loud scrape leading to dragging and a louder scrape
Dragging wooden chair on wooden floor_cap_1.wav,A person is playing a large musical instrument.,N/A,N/A,N/A,N/A
Dragging wooden chair on wooden floor_cap_2.wav,N/A,An object is being dragged as a breeze of wind is audible.,N/A,N/A,N/A
Dragging wooden chair on wooden floor_cap_3.wav,N/A,N/A,"Dragging and scraping a chair against a floor, ever increasing in volume",N/A,N/A
Dragging wooden chair on wooden floor_cap_4.wav,N/A,N/A,N/A,Someone dragging an object with blowing of wind in the background,N/A
Dragging wooden chair on wooden floor_cap_5.wav,N/A,N/A,N/A,N/A,dragging a chair on flooring with a loud scrape leading to dragging and a louder scrape
door latch.wav,"A bolt is being put in place, having its position switched around repeatedly.",A hard metal object is striking against another hard object at regular intervals.,Someone makes several attempts to unlock a door.,Something is being clicked or flipped through continuously.,Something is being continuously clicked or flipped through.
door latch_cap_1.wav,"A bolt is being put in place, having its position switched around repeatedly.",N/A,N/A,N/A,N/A
door latch_cap_2.wav,N/A,A hard metal object is striking against another hard object at regular intervals.,N/A,N/A,N/A
door latch_cap_3.wav,N/A,N/A,Someone makes several attempts to unlock a door.,N/A,N/A
door latch_cap_4.wav,N/A,N/A,N/A,Something is being clicked or flipped through continuously.,N/A
door latch_cap_5.wav,N/A,N/A,N/A,N/A,Something is being continuously clicked or flipped through.
Bell_5_times.wav,A bell is ringing in a rhythmic way and people are conversing in the distance.,"In the tower, someone pulls the rope, causing the bell to ring.",People converse in the distance as a bell is ringing in a rhythmic fashion,Someone is pulling the rope on a large bell causing it to ring.,The church bells are chiming through out the video.
Bell_5_times_cap_1.wav,A bell is ringing in a rhythmic way and people are conversing in the distance.,N/A,N/A,N/A,N/A
Bell_5_times_cap_2.wav,N/A,"In the tower, someone pulls the rope, causing the bell to ring.",N/A,N/A,N/A
Bell_5_times_cap_3.wav,N/A,N/A,People converse in the distance as a bell is ringing in a rhythmic fashion,N/A,N/A
Bell_5_times_cap_4.wav,N/A,N/A,N/A,Someone is pulling the rope on a large bell causing it to ring.,N/A
Bell_5_times_cap_5.wav,N/A,N/A,N/A,N/A,The church bells are chiming through out the video.
bell_church.wav,ONE BELL RINGS WHILE OTHER BELLS CHIME IN ALL AT ONCE.,"One bell chimes at first and then more bells are added, ringing all together.",Two sets of church bells are tolling at intervals.,Two sets of church bells ring at varying intervals.,the bell tower is signalling that it is mid day
bell_church_cap_1.wav,ONE BELL RINGS WHILE OTHER BELLS CHIME IN ALL AT ONCE.,N/A,N/A,N/A,N/A
bell_church_cap_2.wav,N/A,"One bell chimes at first and then more bells are added, ringing all together.",N/A,N/A,N/A
bell_church_cap_3.wav,N/A,N/A,Two sets of church bells are tolling at intervals.,N/A,N/A
bell_church_cap_4.wav,N/A,N/A,N/A,Two sets of church bells ring at varying intervals.,N/A
bell_church_cap_5.wav,N/A,N/A,N/A,N/A,the bell tower is signalling that it is mid day
church clock.wav,A church bell tolling the time in a town church center.,Church Bells are being rung and resonating inside a tower.,"From inside, someone is ringing church bells as they resonate.",Someone strikes the bell of the church five times.,The man rings the church bell many times.
church clock_cap_1.wav,A church bell tolling the time in a town church center.,N/A,N/A,N/A,N/A
church clock_cap_2.wav,N/A,Church Bells are being rung and resonating inside a tower.,N/A,N/A,N/A
church clock_cap_3.wav,N/A,N/A,"From inside, someone is ringing church bells as they resonate.",N/A,N/A
church clock_cap_4.wav,N/A,N/A,N/A,Someone strikes the bell of the church five times.,N/A
church clock_cap_5.wav,N/A,N/A,N/A,N/A,The man rings the church bell many times.
Thunderclap.wav,A very heavy wind is gusting and then causing a tunnel effect of wind.,"It is thundering with a consistent, steadily toned rumbling sound.",Rushing of air with thunder and rain in the background.,"The movement of air, and a thunderstorm and rain in the background.",Thunderstorm in the distance and light rain falling.
Thunderclap_cap_1.wav,A very heavy wind is gusting and then causing a tunnel effect of wind.,N/A,N/A,N/A,N/A
Thunderclap_cap_2.wav,N/A,"It is thundering with a consistent, steadily toned rumbling sound.",N/A,N/A,N/A
Thunderclap_cap_3.wav,N/A,N/A,Rushing of air with thunder and rain in the background.,N/A,N/A
Thunderclap_cap_4.wav,N/A,N/A,N/A,"The movement of air, and a thunderstorm and rain in the background.",N/A
Thunderclap_cap_5.wav,N/A,N/A,N/A,N/A,Thunderstorm in the distance and light rain falling.
ww big windchimes  fs  1 4 2011.wav,Bells and chimes are activated by the wind.,Bells and chimes that are being activated by the wind blowing.,Several large bells are ringing while wind chimes tinkle far away.,Several large bells ringing and wind chimes in the background.,Toned percussion is being played with a soft mallet while the wind blows.
ww big windchimes  fs  1 4 2011_cap_1.wav,Bells and chimes are activated by the wind.,N/A,N/A,N/A,N/A
ww big windchimes  fs  1 4 2011_cap_2.wav,N/A,Bells and chimes that are being activated by the wind blowing.,N/A,N/A,N/A
ww big windchimes  fs  1 4 2011_cap_3.wav,N/A,N/A,Several large bells are ringing while wind chimes tinkle far away.,N/A,N/A
ww big windchimes  fs  1 4 2011_cap_4.wav,N/A,N/A,N/A,Several large bells ringing and wind chimes in the background.,N/A
ww big windchimes  fs  1 4 2011_cap_5.wav,N/A,N/A,N/A,N/A,Toned percussion is being played with a soft mallet while the wind blows.
Bicycle bell.wav,A metal rod was dinging on a glass cup,High and low metallic tinging two at a time.,Someone is playing a couple of bells with different pitches.,The rhythmic striking of Chimes are making echo reverberation.,The rhythmic striking of chimes reverberate in high pitched tones.
Bicycle bell_cap_1.wav,A metal rod was dinging on a glass cup,N/A,N/A,N/A,N/A
Bicycle bell_cap_2.wav,N/A,High and low metallic tinging two at a time.,N/A,N/A,N/A
Bicycle bell_cap_3.wav,N/A,N/A,Someone is playing a couple of bells with different pitches.,N/A,N/A
Bicycle bell_cap_4.wav,N/A,N/A,N/A,The rhythmic striking of Chimes are making echo reverberation.,N/A
Bicycle bell_cap_5.wav,N/A,N/A,N/A,N/A,The rhythmic striking of chimes reverberate in high pitched tones.
bierfest_atmosphere.wav,A group of people are talking and laughing.,A group of people are talking and you can people also talking in the background.,A group of people is talking and laughing.,My group of friends are enjoying and laughing about something.,There is a group of friends enjoying and laughing about something
bierfest_atmosphere_cap_1.wav,A group of people are talking and laughing.,N/A,N/A,N/A,N/A
bierfest_atmosphere_cap_2.wav,N/A,A group of people are talking and you can people also talking in the background.,N/A,N/A,N/A
bierfest_atmosphere_cap_3.wav,N/A,N/A,A group of people is talking and laughing.,N/A,N/A
bierfest_atmosphere_cap_4.wav,N/A,N/A,N/A,My group of friends are enjoying and laughing about something.,N/A
bierfest_atmosphere_cap_5.wav,N/A,N/A,N/A,N/A,There is a group of friends enjoying and laughing about something
bike walking entering bar.wav,A low murmur of conversation is interrupted by music from a person carrying a radio.,People are gathered in a building talking and someone turns music on which gets closer and louder .,People are talking at a party while music plays in the background.,People gathered in a building talking and the music gets closer and louder .,Quiet cafe conversation is disturbed by someone walking near with a loud boom box.
bike walking entering bar_cap_1.wav,A low murmur of conversation is interrupted by music from a person carrying a radio.,N/A,N/A,N/A,N/A
bike walking entering bar_cap_2.wav,N/A,People are gathered in a building talking and someone turns music on which gets closer and louder .,N/A,N/A,N/A
bike walking entering bar_cap_3.wav,N/A,N/A,People are talking at a party while music plays in the background.,N/A,N/A
bike walking entering bar_cap_4.wav,N/A,N/A,N/A,People gathered in a building talking and the music gets closer and louder .,N/A
bike walking entering bar_cap_5.wav,N/A,N/A,N/A,N/A,Quiet cafe conversation is disturbed by someone walking near with a loud boom box.
bike walking.wav,A bicycle is being ridden past a crowd of people on the sidewalk.,A bicycle slowly rides by a group of people chatting.,People are chatting as a bicycle slowly pedals by.,The machine rumbles to a stop while the voices of the crowd grow louder.,a bicycle being ridden past a crowd of people on the sidewalk
